First 1 second:
N wins: 30344, R wins: 17689, Draws: 1950, [60.71:35.39:3.90] (100K-epoch: 1430, 13.40s)
Time Training: 19232.94s, Trained: 48k, (X:23895,O:24138), Self Play: 50017 (Draws: 0.00%)
N wins: 30550, R wins: 17412, Draws: 1962, [61.19:34.88:3.93] (100K-epoch: 1431, 13.44s)
Time Training: 19246.39s, Trained: 47k, (X:24034,O:23928), Self Play: 50076 (Draws: 0.00%)
N wins: 30508, R wins: 17560, Draws: 2026, [60.90:35.05:4.04] (100K-epoch: 1432, 13.39s)
Time Training: 19259.78s, Trained: 48k, (X:23976,O:24092), Self Play: 49906 (Draws: 0.00%)
N wins: 30558, R wins: 17645, Draws: 2059, [60.80:35.11:4.10] (100K-epoch: 1433, 13.38s)
Time Training: 19273.16s, Trained: 48k, (X:23873,O:24330), Self Play: 49738 (Draws: 0.00%)
N wins: 30682, R wins: 17449, Draws: 2006, [61.20:34.80:4.00] (100K-epoch: 1434, 13.40s)
Time Training: 19286.56s, Trained: 48k, (X:23985,O:24146), Self Play: 49863 (Draws: 0.00%)
N wins: 30595, R wins: 17588, Draws: 1951, [61.03:35.08:3.89] (100K-epoch: 1435, 13.44s)
Time Training: 19300.00s, Trained: 48k, (X:23996,O:24187), Self Play: 49866 (Draws: 0.00%)
N wins: 30789, R wins: 17486, Draws: 2082, [61.14:34.72:4.13] (100K-epoch: 1436, 13.37s)
Time Training: 19313.37s, Trained: 48k, (X:24201,O:24074), Self Play: 49643 (Draws: 0.00%)
N wins: 30652, R wins: 17510, Draws: 2042, [61.05:34.88:4.07] (100K-epoch: 1437, 13.49s)
Time Training: 19326.86s, Trained: 48k, (X:24130,O:24032), Self Play: 49796 (Draws: 0.00%)
N wins: 30182, R wins: 17511, Draws: 1938, [60.81:35.28:3.90] (100K-epoch: 1438, 13.56s)
Time Training: 19340.42s, Trained: 47k, (X:23650,O:24043), Self Play: 50369 (Draws: 0.00%)
N wins: 30663, R wins: 17322, Draws: 2013, [61.33:34.65:4.03] (100K-epoch: 1439, 13.42s)
Time Training: 19353.84s, Trained: 47k, (X:24149,O:23836), Self Play: 50002 (Draws: 0.00%)
N wins: 30422, R wins: 17530, Draws: 1966, [60.94:35.12:3.94] (100K-epoch: 1440, 13.41s)
Time Training: 19367.25s, Trained: 47k, (X:23834,O:24118), Self Play: 50082 (Draws: 0.00%)
N wins: 30313, R wins: 17644, Draws: 1985, [60.70:35.33:3.97] (100K-epoch: 1441, 13.45s)
Time Training: 19380.70s, Trained: 47k, (X:23985,O:23972), Self Play: 50058 (Draws: 0.00%)
N wins: 30498, R wins: 17509, Draws: 2043, [60.94:34.98:4.08] (100K-epoch: 1442, 13.46s)
Time Training: 19394.17s, Trained: 48k, (X:24198,O:23809), Self Play: 49950 (Draws: 0.00%)
N wins: 30587, R wins: 17390, Draws: 1946, [61.27:34.83:3.90] (100K-epoch: 1443, 13.49s)
Time Training: 19407.65s, Trained: 47k, (X:23955,O:24022), Self Play: 50077 (Draws: 0.00%)
N wins: 30724, R wins: 17354, Draws: 1990, [61.36:34.66:3.97] (100K-epoch: 1444, 13.47s)
Time Training: 19421.12s, Trained: 48k, (X:24024,O:24054), Self Play: 49932 (Draws: 0.00%)
N wins: 30500, R wins: 17474, Draws: 1976, [61.06:34.98:3.96] (100K-epoch: 1445, 13.47s)
Time Training: 19434.59s, Trained: 47k, (X:23883,O:24091), Self Play: 50050 (Draws: 0.00%)
N wins: 30589, R wins: 17540, Draws: 2014, [61.00:34.98:4.02] (100K-epoch: 1446, 13.47s)
Time Training: 19448.06s, Trained: 48k, (X:24041,O:24088), Self Play: 49857 (Draws: 0.00%)
N wins: 30639, R wins: 17349, Draws: 2028, [61.26:34.69:4.05] (100K-epoch: 1447, 13.47s)
Time Training: 19461.53s, Trained: 47k, (X:24060,O:23928), Self Play: 49984 (Draws: 0.00%)
N wins: 30385, R wins: 17243, Draws: 2012, [61.21:34.74:4.05] (100K-epoch: 1448, 13.53s)
Time Training: 19475.06s, Trained: 47k, (X:23966,O:23662), Self Play: 50360 (Draws: 0.00%)
N wins: 30586, R wins: 17547, Draws: 2047, [60.95:34.97:4.08] (100K-epoch: 1449, 13.46s)
Time Training: 19488.52s, Trained: 48k, (X:23956,O:24177), Self Play: 49820 (Draws: 0.00%)
N wins: 30520, R wins: 17305, Draws: 2054, [61.19:34.69:4.12] (100K-epoch: 1450, 13.47s)
Time Training: 19501.99s, Trained: 47k, (X:24063,O:23762), Self Play: 50121 (Draws: 0.00%)
N wins: 30582, R wins: 17375, Draws: 2025, [61.19:34.76:4.05] (100K-epoch: 1451, 13.71s)
Time Training: 19515.70s, Trained: 47k, (X:23899,O:24058), Self Play: 50018 (Draws: 0.00%)
N wins: 30679, R wins: 17480, Draws: 1915, [61.27:34.91:3.82] (100K-epoch: 1452, 13.52s)
Time Training: 19529.22s, Trained: 48k, (X:23902,O:24257), Self Play: 49926 (Draws: 0.00%)
N wins: 30314, R wins: 17535, Draws: 2033, [60.77:35.15:4.08] (100K-epoch: 1453, 13.49s)
Time Training: 19542.71s, Trained: 47k, (X:23961,O:23888), Self Play: 50118 (Draws: 0.00%)
N wins: 30518, R wins: 17698, Draws: 2000, [60.77:35.24:3.98] (100K-epoch: 1454, 13.44s)
Time Training: 19556.15s, Trained: 48k, (X:23943,O:24273), Self Play: 49784 (Draws: 0.00%)
N wins: 30532, R wins: 17460, Draws: 2016, [61.05:34.91:4.03] (100K-epoch: 1455, 13.47s)
Time Training: 19569.62s, Trained: 47k, (X:24046,O:23946), Self Play: 49992 (Draws: 0.00%)
N wins: 30342, R wins: 17441, Draws: 2021, [60.92:35.02:4.06] (100K-epoch: 1456, 13.50s)
Time Training: 19583.12s, Trained: 47k, (X:23804,O:23979), Self Play: 50196 (Draws: 0.00%)
N wins: 30521, R wins: 17533, Draws: 1981, [61.00:35.04:3.96] (100K-epoch: 1457, 13.53s)
Time Training: 19596.65s, Trained: 48k, (X:23958,O:24096), Self Play: 49965 (Draws: 0.00%)
N wins: 30405, R wins: 17456, Draws: 2025, [60.95:34.99:4.06] (100K-epoch: 1458, 13.48s)
Time Training: 19610.13s, Trained: 47k, (X:23895,O:23966), Self Play: 50114 (Draws: 0.00%)
N wins: 30619, R wins: 17362, Draws: 1919, [61.36:34.79:3.85] (100K-epoch: 1459, 13.49s)
Time Training: 19623.62s, Trained: 47k, (X:23818,O:24163), Self Play: 50100 (Draws: 0.00%)
N wins: 30412, R wins: 17616, Draws: 2002, [60.79:35.21:4.00] (100K-epoch: 1460, 13.48s)
Time Training: 19637.10s, Trained: 48k, (X:24138,O:23890), Self Play: 49970 (Draws: 0.00%)
N wins: 30292, R wins: 17522, Draws: 1963, [60.86:35.20:3.94] (100K-epoch: 1461, 13.48s)
Time Training: 19650.58s, Trained: 47k, (X:23723,O:24091), Self Play: 50223 (Draws: 0.00%)
N wins: 30636, R wins: 17474, Draws: 1995, [61.14:34.87:3.98] (100K-epoch: 1462, 13.46s)
Time Training: 19664.04s, Trained: 48k, (X:24029,O:24081), Self Play: 49895 (Draws: 0.00%)
N wins: 30595, R wins: 17390, Draws: 2070, [61.12:34.74:4.14] (100K-epoch: 1463, 13.50s)
Time Training: 19677.54s, Trained: 47k, (X:24094,O:23891), Self Play: 49945 (Draws: 0.00%)
N wins: 30504, R wins: 17650, Draws: 1973, [60.85:35.21:3.94] (100K-epoch: 1464, 13.50s)
Time Training: 19691.04s, Trained: 48k, (X:24011,O:24143), Self Play: 49873 (Draws: 0.00%)
N wins: 30429, R wins: 17546, Draws: 2010, [60.88:35.10:4.02] (100K-epoch: 1465, 13.57s)
Time Training: 19704.62s, Trained: 47k, (X:23880,O:24095), Self Play: 50015 (Draws: 0.00%)
N wins: 30518, R wins: 17427, Draws: 2019, [61.08:34.88:4.04] (100K-epoch: 1466, 13.48s)
Time Training: 19718.10s, Trained: 47k, (X:23979,O:23966), Self Play: 50036 (Draws: 0.00%)
N wins: 30336, R wins: 17646, Draws: 1964, [60.74:35.33:3.93] (100K-epoch: 1467, 13.47s)
Time Training: 19731.57s, Trained: 47k, (X:23831,O:24151), Self Play: 50054 (Draws: 0.00%)
N wins: 30514, R wins: 17390, Draws: 1899, [61.27:34.92:3.81] (100K-epoch: 1468, 13.49s)
Time Training: 19745.07s, Trained: 47k, (X:23782,O:24122), Self Play: 50197 (Draws: 0.00%)
N wins: 30332, R wins: 17603, Draws: 2013, [60.73:35.24:4.03] (100K-epoch: 1469, 13.47s)
Time Training: 19758.54s, Trained: 47k, (X:23714,O:24221), Self Play: 50052 (Draws: 0.00%)
N wins: 30539, R wins: 17469, Draws: 2090, [60.96:34.87:4.17] (100K-epoch: 1470, 13.45s)
Time Training: 19771.99s, Trained: 48k, (X:23919,O:24089), Self Play: 49902 (Draws: 0.00%)
N wins: 30496, R wins: 17483, Draws: 2026, [60.99:34.96:4.05] (100K-epoch: 1471, 13.47s)
Time Training: 19785.46s, Trained: 47k, (X:23929,O:24050), Self Play: 49995 (Draws: 0.00%)
N wins: 30473, R wins: 17547, Draws: 2005, [60.92:35.08:4.01] (100K-epoch: 1472, 13.47s)
Time Training: 19798.93s, Trained: 48k, (X:23871,O:24149), Self Play: 49975 (Draws: 0.00%)
N wins: 30764, R wins: 17280, Draws: 2017, [61.45:34.52:4.03] (100K-epoch: 1473, 13.47s)
Time Training: 19812.41s, Trained: 48k, (X:24089,O:23955), Self Play: 49939 (Draws: 0.00%)
N wins: 30748, R wins: 17154, Draws: 2038, [61.57:34.35:4.08] (100K-epoch: 1474, 13.47s)
Time Training: 19825.87s, Trained: 47k, (X:24052,O:23850), Self Play: 50060 (Draws: 0.00%)
N wins: 30544, R wins: 17217, Draws: 2004, [61.38:34.60:4.03] (100K-epoch: 1475, 13.49s)
Time Training: 19839.37s, Trained: 47k, (X:23848,O:23913), Self Play: 50235 (Draws: 0.00%)
N wins: 30329, R wins: 17582, Draws: 2023, [60.74:35.21:4.05] (100K-epoch: 1476, 13.53s)
Time Training: 19852.90s, Trained: 47k, (X:23864,O:24047), Self Play: 50066 (Draws: 0.00%)
N wins: 30587, R wins: 17433, Draws: 1876, [61.30:34.94:3.76] (100K-epoch: 1477, 13.50s)
Time Training: 19866.39s, Trained: 48k, (X:23963,O:24057), Self Play: 50104 (Draws: 0.00%)
N wins: 30284, R wins: 17482, Draws: 1950, [60.91:35.16:3.92] (100K-epoch: 1478, 13.65s)
Time Training: 19880.04s, Trained: 47k, (X:23755,O:24011), Self Play: 50284 (Draws: 0.00%)
N wins: 30772, R wins: 17419, Draws: 2019, [61.29:34.69:4.02] (100K-epoch: 1479, 13.45s)
Time Training: 19893.49s, Trained: 48k, (X:24030,O:24161), Self Play: 49790 (Draws: 0.00%)
N wins: 30509, R wins: 17537, Draws: 1936, [61.04:35.09:3.87] (100K-epoch: 1480, 13.53s)
Time Training: 19907.02s, Trained: 48k, (X:24005,O:24041), Self Play: 50018 (Draws: 0.00%)
N wins: 30505, R wins: 17334, Draws: 2005, [61.20:34.78:4.02] (100K-epoch: 1481, 13.49s)
Time Training: 19920.51s, Trained: 47k, (X:24172,O:23667), Self Play: 50156 (Draws: 0.00%)
N wins: 30751, R wins: 17369, Draws: 1985, [61.37:34.67:3.96] (100K-epoch: 1482, 13.46s)
Time Training: 19933.98s, Trained: 48k, (X:24115,O:24005), Self Play: 49895 (Draws: 0.00%)
N wins: 30541, R wins: 17359, Draws: 1913, [61.31:34.85:3.84] (100K-epoch: 1483, 13.49s)
Time Training: 19947.47s, Trained: 47k, (X:23776,O:24124), Self Play: 50187 (Draws: 0.00%)
N wins: 30766, R wins: 17366, Draws: 1949, [61.43:34.68:3.89] (100K-epoch: 1484, 13.49s)
Time Training: 19960.95s, Trained: 48k, (X:24348,O:23784), Self Play: 49919 (Draws: 0.00%)
N wins: 30447, R wins: 17236, Draws: 1944, [61.35:34.73:3.92] (100K-epoch: 1485, 13.50s)
Time Training: 19974.45s, Trained: 47k, (X:23909,O:23774), Self Play: 50373 (Draws: 0.00%)
N wins: 30646, R wins: 17468, Draws: 1913, [61.26:34.92:3.82] (100K-epoch: 1486, 13.48s)
Time Training: 19987.93s, Trained: 48k, (X:24163,O:23951), Self Play: 49973 (Draws: 0.00%)
N wins: 30490, R wins: 17433, Draws: 1982, [61.10:34.93:3.97] (100K-epoch: 1487, 13.48s)
Time Training: 20001.41s, Trained: 47k, (X:23777,O:24146), Self Play: 50095 (Draws: 0.00%)
N wins: 30635, R wins: 17348, Draws: 2024, [61.26:34.69:4.05] (100K-epoch: 1488, 13.47s)
Time Training: 20014.88s, Trained: 47k, (X:24071,O:23912), Self Play: 49993 (Draws: 0.00%)
N wins: 30280, R wins: 17525, Draws: 2025, [60.77:35.17:4.06] (100K-epoch: 1489, 13.52s)
Time Training: 20028.40s, Trained: 47k, (X:23959,O:23846), Self Play: 50170 (Draws: 0.00%)
N wins: 30286, R wins: 17462, Draws: 2040, [60.83:35.07:4.10] (100K-epoch: 1490, 13.52s)
Time Training: 20041.92s, Trained: 47k, (X:23823,O:23925), Self Play: 50212 (Draws: 0.00%)
N wins: 30546, R wins: 17441, Draws: 2001, [61.11:34.89:4.00] (100K-epoch: 1491, 13.64s)
Time Training: 20055.57s, Trained: 47k, (X:23988,O:23999), Self Play: 50012 (Draws: 0.00%)
N wins: 30437, R wins: 17302, Draws: 2000, [61.19:34.79:4.02] (100K-epoch: 1492, 13.51s)
Time Training: 20069.08s, Trained: 47k, (X:23907,O:23832), Self Play: 50261 (Draws: 0.00%)
N wins: 30773, R wins: 17369, Draws: 1969, [61.41:34.66:3.93] (100K-epoch: 1493, 13.47s)
Time Training: 20082.55s, Trained: 48k, (X:24187,O:23955), Self Play: 49889 (Draws: 0.00%)
N wins: 30875, R wins: 17619, Draws: 1951, [61.21:34.93:3.87] (100K-epoch: 1494, 13.43s)
Time Training: 20095.98s, Trained: 48k, (X:24308,O:24186), Self Play: 49555 (Draws: 0.00%)
N wins: 30352, R wins: 17491, Draws: 2085, [60.79:35.03:4.18] (100K-epoch: 1495, 13.49s)
Time Training: 20109.47s, Trained: 47k, (X:23730,O:24113), Self Play: 50072 (Draws: 0.00%)
N wins: 30470, R wins: 17492, Draws: 2015, [60.97:35.00:4.03] (100K-epoch: 1496, 13.46s)
Time Training: 20122.93s, Trained: 47k, (X:23739,O:24223), Self Play: 50023 (Draws: 0.00%)
N wins: 30862, R wins: 17390, Draws: 2020, [61.39:34.59:4.02] (100K-epoch: 1497, 13.43s)
Time Training: 20136.36s, Trained: 48k, (X:24058,O:24194), Self Play: 49728 (Draws: 0.00%)
N wins: 30669, R wins: 17355, Draws: 2039, [61.26:34.67:4.07] (100K-epoch: 1498, 13.46s)
Time Training: 20149.82s, Trained: 48k, (X:24125,O:23899), Self Play: 49937 (Draws: 0.00%)
N wins: 30490, R wins: 17483, Draws: 1954, [61.07:35.02:3.91] (100K-epoch: 1499, 13.49s)
Time Training: 20163.31s, Trained: 47k, (X:24060,O:23913), Self Play: 50073 (Draws: 0.00%)
N wins: 30850, R wins: 17311, Draws: 2036, [61.46:34.49:4.06] (100K-epoch: 1500, 13.44s)
Time Training: 20176.75s, Trained: 48k, (X:24055,O:24106), Self Play: 49803 (Draws: 0.00%)
N wins: 30626, R wins: 17628, Draws: 2034, [60.90:35.05:4.04] (100K-epoch: 1501, 13.49s)
Time Training: 20190.24s, Trained: 48k, (X:24039,O:24215), Self Play: 49712 (Draws: 0.00%)
N wins: 30656, R wins: 17492, Draws: 1967, [61.17:34.90:3.92] (100K-epoch: 1502, 13.49s)
Time Training: 20203.73s, Trained: 48k, (X:23869,O:24279), Self Play: 49885 (Draws: 0.00%)
N wins: 30508, R wins: 17356, Draws: 2057, [61.11:34.77:4.12] (100K-epoch: 1503, 13.48s)
Time Training: 20217.21s, Trained: 47k, (X:23918,O:23946), Self Play: 50079 (Draws: 0.00%)
N wins: 30629, R wins: 17469, Draws: 1972, [61.17:34.89:3.94] (100K-epoch: 1504, 13.51s)
Time Training: 20230.72s, Trained: 48k, (X:24126,O:23972), Self Play: 49930 (Draws: 0.00%)
N wins: 30675, R wins: 17485, Draws: 1979, [61.18:34.87:3.95] (100K-epoch: 1505, 13.56s)
Time Training: 20244.28s, Trained: 48k, (X:24205,O:23955), Self Play: 49861 (Draws: 0.00%)
N wins: 30456, R wins: 17416, Draws: 1986, [61.09:34.93:3.98] (100K-epoch: 1506, 13.49s)
Time Training: 20257.77s, Trained: 47k, (X:23736,O:24136), Self Play: 50142 (Draws: 0.00%)
N wins: 30476, R wins: 17477, Draws: 2025, [60.98:34.97:4.05] (100K-epoch: 1507, 13.46s)
Time Training: 20271.23s, Trained: 47k, (X:23973,O:23980), Self Play: 50022 (Draws: 0.00%)
N wins: 30694, R wins: 17423, Draws: 2048, [61.19:34.73:4.08] (100K-epoch: 1508, 13.43s)
Time Training: 20284.66s, Trained: 48k, (X:23967,O:24150), Self Play: 49835 (Draws: 0.00%)
N wins: 30406, R wins: 17611, Draws: 2002, [60.79:35.21:4.00] (100K-epoch: 1509, 13.41s)
Time Training: 20298.07s, Trained: 48k, (X:23631,O:24386), Self Play: 49981 (Draws: 0.00%)
N wins: 30814, R wins: 17624, Draws: 1994, [61.10:34.95:3.95] (100K-epoch: 1510, 13.37s)
Time Training: 20311.44s, Trained: 48k, (X:24143,O:24295), Self Play: 49568 (Draws: 0.00%)
N wins: 30532, R wins: 17458, Draws: 2024, [61.05:34.91:4.05] (100K-epoch: 1511, 13.40s)
Time Training: 20324.84s, Trained: 47k, (X:23810,O:24180), Self Play: 49986 (Draws: 0.00%)
N wins: 30640, R wins: 17462, Draws: 1882, [61.30:34.94:3.77] (100K-epoch: 1512, 13.41s)
Time Training: 20338.25s, Trained: 48k, (X:23992,O:24110), Self Play: 50016 (Draws: 0.00%)
N wins: 30484, R wins: 17453, Draws: 2010, [61.03:34.94:4.02] (100K-epoch: 1513, 13.45s)
Time Training: 20351.70s, Trained: 47k, (X:23825,O:24112), Self Play: 50053 (Draws: 0.00%)
N wins: 30211, R wins: 17592, Draws: 1974, [60.69:35.34:3.97] (100K-epoch: 1514, 13.48s)
Time Training: 20365.18s, Trained: 47k, (X:23620,O:24183), Self Play: 50223 (Draws: 0.00%)
N wins: 30347, R wins: 17400, Draws: 2049, [60.94:34.94:4.11] (100K-epoch: 1515, 13.42s)
Time Training: 20378.61s, Trained: 47k, (X:23912,O:23835), Self Play: 50204 (Draws: 0.00%)
N wins: 30499, R wins: 17520, Draws: 1986, [60.99:35.04:3.97] (100K-epoch: 1516, 13.40s)
Time Training: 20392.00s, Trained: 48k, (X:23906,O:24113), Self Play: 49995 (Draws: 0.00%)
N wins: 30661, R wins: 17364, Draws: 1976, [61.32:34.73:3.95] (100K-epoch: 1517, 13.43s)
Time Training: 20405.43s, Trained: 48k, (X:24132,O:23893), Self Play: 49999 (Draws: 0.00%)
N wins: 30553, R wins: 17575, Draws: 2042, [60.90:35.03:4.07] (100K-epoch: 1518, 13.55s)
Time Training: 20418.98s, Trained: 48k, (X:23959,O:24169), Self Play: 49830 (Draws: 0.00%)
N wins: 30566, R wins: 17367, Draws: 1994, [61.22:34.78:3.99] (100K-epoch: 1519, 13.43s)
Time Training: 20432.41s, Trained: 47k, (X:24008,O:23925), Self Play: 50073 (Draws: 0.00%)
N wins: 30615, R wins: 17403, Draws: 1899, [61.33:34.86:3.80] (100K-epoch: 1520, 13.41s)
Time Training: 20445.83s, Trained: 48k, (X:23965,O:24053), Self Play: 50083 (Draws: 0.00%)
N wins: 30488, R wins: 17409, Draws: 2037, [61.06:34.86:4.08] (100K-epoch: 1521, 13.41s)
Time Training: 20459.24s, Trained: 47k, (X:23980,O:23917), Self Play: 50066 (Draws: 0.00%)
N wins: 30393, R wins: 17438, Draws: 2075, [60.90:34.94:4.16] (100K-epoch: 1522, 13.41s)
Time Training: 20472.65s, Trained: 47k, (X:23831,O:24000), Self Play: 50094 (Draws: 0.00%)
N wins: 30418, R wins: 17631, Draws: 2013, [60.76:35.22:4.02] (100K-epoch: 1523, 13.39s)
Time Training: 20486.04s, Trained: 48k, (X:23859,O:24190), Self Play: 49938 (Draws: 0.00%)
N wins: 30357, R wins: 17502, Draws: 2062, [60.81:35.06:4.13] (100K-epoch: 1524, 13.48s)
Time Training: 20499.52s, Trained: 47k, (X:23875,O:23984), Self Play: 50079 (Draws: 0.00%)
N wins: 30515, R wins: 17449, Draws: 2033, [61.03:34.90:4.07] (100K-epoch: 1525, 13.40s)
Time Training: 20512.93s, Trained: 47k, (X:23794,O:24170), Self Play: 50003 (Draws: 0.00%)
N wins: 30345, R wins: 17569, Draws: 1998, [60.80:35.20:4.00] (100K-epoch: 1526, 13.42s)
Time Training: 20526.34s, Trained: 47k, (X:23652,O:24262), Self Play: 50088 (Draws: 0.00%)
N wins: 30267, R wins: 17410, Draws: 1993, [60.94:35.05:4.01] (100K-epoch: 1527, 13.44s)
Time Training: 20539.78s, Trained: 47k, (X:23801,O:23876), Self Play: 50330 (Draws: 0.00%)
N wins: 30544, R wins: 17444, Draws: 1945, [61.17:34.93:3.90] (100K-epoch: 1528, 13.47s)
Time Training: 20553.25s, Trained: 47k, (X:24056,O:23932), Self Play: 50067 (Draws: 0.00%)
N wins: 30685, R wins: 17348, Draws: 2006, [61.32:34.67:4.01] (100K-epoch: 1529, 13.41s)
Time Training: 20566.66s, Trained: 48k, (X:24089,O:23944), Self Play: 49961 (Draws: 0.00%)
N wins: 30591, R wins: 17379, Draws: 2011, [61.21:34.77:4.02] (100K-epoch: 1530, 13.39s)
Time Training: 20580.05s, Trained: 47k, (X:23949,O:24021), Self Play: 50019 (Draws: 0.00%)
N wins: 30452, R wins: 17508, Draws: 1987, [60.97:35.05:3.98] (100K-epoch: 1531, 13.43s)
Time Training: 20593.49s, Trained: 47k, (X:23814,O:24146), Self Play: 50053 (Draws: 0.00%)
N wins: 30423, R wins: 17585, Draws: 1956, [60.89:35.20:3.91] (100K-epoch: 1532, 13.53s)
Time Training: 20607.02s, Trained: 48k, (X:23931,O:24077), Self Play: 50036 (Draws: 0.00%)
N wins: 30970, R wins: 17396, Draws: 1981, [61.51:34.55:3.93] (100K-epoch: 1533, 13.37s)
Time Training: 20620.39s, Trained: 48k, (X:24258,O:24108), Self Play: 49653 (Draws: 0.00%)
N wins: 30672, R wins: 17297, Draws: 1968, [61.42:34.64:3.94] (100K-epoch: 1534, 13.41s)
Time Training: 20633.80s, Trained: 47k, (X:23920,O:24049), Self Play: 50063 (Draws: 0.00%)
N wins: 30557, R wins: 17372, Draws: 1987, [61.22:34.80:3.98] (100K-epoch: 1535, 13.42s)
Time Training: 20647.23s, Trained: 47k, (X:23869,O:24060), Self Play: 50084 (Draws: 0.00%)
N wins: 30829, R wins: 17287, Draws: 2008, [61.51:34.49:4.01] (100K-epoch: 1536, 13.39s)
Time Training: 20660.62s, Trained: 48k, (X:24092,O:24024), Self Play: 49876 (Draws: 0.00%)
N wins: 30625, R wins: 17425, Draws: 2054, [61.12:34.78:4.10] (100K-epoch: 1537, 13.39s)
Time Training: 20674.01s, Trained: 48k, (X:23973,O:24077), Self Play: 49896 (Draws: 0.00%)
N wins: 30678, R wins: 17247, Draws: 2043, [61.40:34.52:4.09] (100K-epoch: 1538, 13.40s)
Time Training: 20687.41s, Trained: 47k, (X:24044,O:23881), Self Play: 50032 (Draws: 0.00%)
N wins: 30426, R wins: 17582, Draws: 1937, [60.92:35.20:3.88] (100K-epoch: 1539, 13.41s)
Time Training: 20700.82s, Trained: 48k, (X:23966,O:24042), Self Play: 50055 (Draws: 0.00%)
N wins: 30493, R wins: 17514, Draws: 1995, [60.98:35.03:3.99] (100K-epoch: 1540, 13.41s)
Time Training: 20714.22s, Trained: 48k, (X:23921,O:24086), Self Play: 49998 (Draws: 0.00%)
N wins: 30510, R wins: 17375, Draws: 2014, [61.14:34.82:4.04] (100K-epoch: 1541, 13.43s)
Time Training: 20727.65s, Trained: 47k, (X:23841,O:24044), Self Play: 50101 (Draws: 0.00%)
N wins: 30265, R wins: 17483, Draws: 2013, [60.82:35.13:4.05] (100K-epoch: 1542, 13.46s)
Time Training: 20741.11s, Trained: 47k, (X:23702,O:24046), Self Play: 50239 (Draws: 0.00%)
N wins: 30499, R wins: 17458, Draws: 1957, [61.10:34.98:3.92] (100K-epoch: 1543, 13.41s)
Time Training: 20754.52s, Trained: 47k, (X:24078,O:23879), Self Play: 50086 (Draws: 0.00%)
N wins: 30439, R wins: 17553, Draws: 2013, [60.87:35.10:4.03] (100K-epoch: 1544, 13.45s)
Time Training: 20767.97s, Trained: 47k, (X:23981,O:24011), Self Play: 49995 (Draws: 0.00%)
N wins: 30409, R wins: 17650, Draws: 1966, [60.79:35.28:3.93] (100K-epoch: 1545, 13.52s)
Time Training: 20781.50s, Trained: 48k, (X:24136,O:23923), Self Play: 49975 (Draws: 0.00%)
N wins: 30662, R wins: 17533, Draws: 1937, [61.16:34.97:3.86] (100K-epoch: 1546, 13.40s)
Time Training: 20794.89s, Trained: 48k, (X:23898,O:24297), Self Play: 49868 (Draws: 0.00%)
N wins: 30589, R wins: 17378, Draws: 1976, [61.25:34.80:3.96] (100K-epoch: 1547, 13.46s)
Time Training: 20808.36s, Trained: 47k, (X:24224,O:23743), Self Play: 50057 (Draws: 0.00%)
N wins: 30433, R wins: 17805, Draws: 1993, [60.59:35.45:3.97] (100K-epoch: 1548, 13.39s)
Time Training: 20821.75s, Trained: 48k, (X:23883,O:24355), Self Play: 49769 (Draws: 0.00%)
N wins: 30540, R wins: 17493, Draws: 2030, [61.00:34.94:4.05] (100K-epoch: 1549, 13.39s)
Time Training: 20835.14s, Trained: 48k, (X:24119,O:23914), Self Play: 49937 (Draws: 0.00%)
N wins: 30616, R wins: 17530, Draws: 1982, [61.08:34.97:3.95] (100K-epoch: 1550, 13.39s)
Time Training: 20848.52s, Trained: 48k, (X:23968,O:24178), Self Play: 49872 (Draws: 0.00%)
N wins: 30551, R wins: 17528, Draws: 2017, [60.98:34.99:4.03] (100K-epoch: 1551, 13.42s)
Time Training: 20861.94s, Trained: 48k, (X:24117,O:23962), Self Play: 49904 (Draws: 0.00%)
N wins: 30382, R wins: 17496, Draws: 2024, [60.88:35.06:4.06] (100K-epoch: 1552, 13.41s)
Time Training: 20875.35s, Trained: 47k, (X:23985,O:23893), Self Play: 50098 (Draws: 0.00%)
N wins: 30526, R wins: 17496, Draws: 1997, [61.03:34.98:3.99] (100K-epoch: 1553, 13.41s)
Time Training: 20888.76s, Trained: 48k, (X:24127,O:23895), Self Play: 49981 (Draws: 0.00%)
N wins: 30446, R wins: 17302, Draws: 2015, [61.18:34.77:4.05] (100K-epoch: 1554, 13.43s)
Time Training: 20902.19s, Trained: 47k, (X:23864,O:23884), Self Play: 50237 (Draws: 0.00%)
N wins: 30436, R wins: 17615, Draws: 1918, [60.91:35.25:3.84] (100K-epoch: 1555, 13.43s)
Time Training: 20915.62s, Trained: 48k, (X:23859,O:24192), Self Play: 50031 (Draws: 0.00%)
N wins: 30571, R wins: 17369, Draws: 2091, [61.10:34.72:4.18] (100K-epoch: 1556, 13.44s)
Time Training: 20929.06s, Trained: 47k, (X:23932,O:24008), Self Play: 49969 (Draws: 0.00%)
N wins: 30550, R wins: 17540, Draws: 1990, [61.00:35.02:3.97] (100K-epoch: 1557, 13.42s)
Time Training: 20942.48s, Trained: 48k, (X:23855,O:24235), Self Play: 49920 (Draws: 0.00%)
N wins: 30500, R wins: 17435, Draws: 2059, [61.01:34.87:4.12] (100K-epoch: 1558, 13.59s)
Time Training: 20956.07s, Trained: 47k, (X:23946,O:23989), Self Play: 50006 (Draws: 0.00%)
N wins: 30391, R wins: 17671, Draws: 2008, [60.70:35.29:4.01] (100K-epoch: 1559, 13.40s)
